1.2362e-05,0.033182,0.097648,0.019463,0.22204,0.041058,0.17542,0.061678,-1,14.087,-1
6.8146e-06,-1,0.054795,-1,0.048086,4.6625,-1,0.028463,0.24672,-1,-1
5.9683e-06,0.027027,0.025948,0.25824,0.16212,0.0018742,0.079034,-1,-1,-1,-1
0.00012206,-1,0.0075871,0.19559,0.061802,0.054957,0.13262,0.19907,0.22363,0.17599,-1
-1,-1,0.011327,0.20178,0.2502,-1,0.16248,2.2378,-1,-1,-1
4.926e-05,0.00062905,0.00066046,0.3872,0.034002,0.035015,0.10484,-1,8.1906,0.28567,0.24635
3.1779e-05,0.11572,0.0096407,0.039914,0.017083,0.015259,4.0949,-1,0.0072542,0.045174,-1
0.0012661,-1,0.0090777,0.026756,0.095844,0.31954,-1,-1,0.23258,-1,0.090195
0.00034535,0.041219,0.048252,0.0067144,0.1048,-1,-1,4.1941e-05,4.5605,-1,-1
0.0010015,0.044794,0.36384,0.0011198,0.032342,-1,0.17505,0.03553,0.34287,-1,-1
8.3091e-06,0.32368,0.041723,0.0014022,0.051484,-1,-1,0.83129,-1,-1,-1
4.5933e-05,0.02627,0.0048712,0.0081003,0.0015423,0.1964,11.487,0.26766,-1,0.12953,0.16579
0.00015382,0.053942,0.04622,-1,-1,2.6317,-1,-1,0.003337,-1,-1
3.8506e-05,0.061997,0.34325,0.0093357,-1,0.19129,0.031215,0.064186,-1,-1,0.04117
8.5364e-05,0.0051324,0.11581,0.045384,-1,-1,0.66548,-1,-1,-1,-1
0.0007224,-1,0.0073496,31.101,0.045155,-1,-1,4.0699,0.087934,0.11854,-1
0.94239,0.22646,0.12461,0.0633,-1,0.19442,0.60846,0.15186,0.045842,0.49121,-1
0.0027332,0.053133,0.046144,0.0052882,0.038156,0.21251,0.046656,-1,-1,2.1728,-1
0.00022513,-1,0.057912,0.020996,0.090798,0.047489,-1,-1,-1,18.74,-1
0.017535,0.020933,0.00084595,-1,0.047515,-1,0.0045467,0.17838,0.08654,0.036489,-1
4.8889e-05,0.047885,0.23748,0.02876,0.105,0.059802,-1,-1,0.13705,-1,-1
0.00018005,0.34971,0.074479,-1,0.13471,29.711,-1,0.059414,-1,-1,1.7379
3.9035e-05,0.0028217,0.023529,0.13898,0.057425,-1,0.052148,0.33304,0.042349,0.55753,0.095909
0.00018095,0.026626,-1,0.05084,0.083126,0.013796,2.7723,0.21648,0.12454,16.34,-1
0.00041872,0.011626,0.18955,-1,0.0028006,-1,0.003168,-1,0.12318,-1,-1
0.00010281,0.59669,0.0035723,0.15113,0.015049,0.14724,-1,0.0032257,0.17045,0.023963,-1
0.00072478,0.080731,0.11572,0.027332,-1,-1,-1,-1,0.078376,-1,-1
0.00022773,0.11716,0.12095,0.18371,0.022162,-1,-1,12.827,-1,0.10001,-1
8.2712e-05,0.0646,0.16868,0.067325,0.10515,0.045136,0.10443,1.5981,2.3175,-1,-1
2.4465e-05,0.0068546,0.022453,-1,-1,33.57,-1,0.073881,-1,-1,-1
4.2887e-07,-1,0.070554,-1,0.0029091,0.1956,0.31119,0.19818,0.31881,-1,0.03479
0.00037666,0.12687,0.089091,-1,0.59742,0.063092,0.042026,-1,-1,0.067611,-1
1.6513e-05,0.045794,0.53122,-1,-1,-1,-1,-1,-1,-1,-1
7.6658e-05,0.014532,-1,0.055403,-1,0.13673,0.021014,0.28208,-1,0.016346,-1
0.014884,0.003723,0.061499,0.021284,-1,-1,0.044338,0.18359,0.024193,0.11556,-1
0.016779,0.0083581,-1,0.017254,0.032527,0.093209,0.4668,0.11585,0.034015,-1,-1
0.00030061,0.050999,0.11308,0.12094,0.0018798,-1,-1,-1,0.0032978,0.012739,-1
4.3345e-05,-1,-1,0.081109,0.012447,0.014713,0.17902,-1,0.038909,-1,-1
0.0025772,0.0032903,0.12579,-1,0.15075,-1,0.22143,-1,-1,1.033,37.27
0.00030529,0.0063006,0.010452,0.023118,0.050477,0.25717,0.094178,0.89832,-1,0.013808,0.15062
0.00025987,0.012384,0.00049251,-1,0.008116,0.11216,0.49485,134.45,-1,0.16665,0.15749
0.00010673,0.031918,0.0331,0.12508,0.073606,0.015439,0.0010386,-1,0.053577,-1,-1
4.0452e-05,0.047122,0.013089,0.094661,0.03952,0.098947,0.010038,-1,0.17709,-1,0.3292
9.9635e-05,0.01175,0.0069793,0.18713,0.079275,-1,0.064771,0.24467,-1,-1,-1
0.0016715,-1,0.0056467,0.50499,0.0022957,0.037941,-1,-1,0.00069598,0.0060682,-1
1.8537e-05,0.0057375,0.0070162,-1,0.057019,0.51072,-1,-1,0.017722,-1,0.38456
0.00020194,0.023806,0.024079,0.015024,0.028922,0.048341,-1,-1,0.018089,0.026413,-1
6.3224e-05,0.0080213,0.015457,0.011163,-1,0.069831,4.7824,-1,-1,0.04014,-1
3.2484e-05,0.046366,0.040438,-1,-1,0.064218,-1,5.5387,0.17415,-1,-1
0.0012788,0.032306,0.0039168,0.22118,0.041168,0.19846,-1,49.44,-1,-1,-1
0.00058902,0.0096378,0.0068093,0.028462,-1,-1,0.067138,0.057157,-1,0.13414,-1
0.00011377,2.9828,0.026075,0.0027761,0.059799,0.044014,0.091738,0.037063,6.7935,-1,0.18068
0.0015098,0.0016752,0.0088908,0.018993,0.10038,-1,0.080235,0.012811,-1,-1,-1
0.018129,0.18488,0.022938,0.1381,0.45322,0.022858,0.036559,-1,1.181,-1,-1
3.7859e-06,0.063324,0.0080033,0.65453,0.0087689,-1,0.16649,0.06469,-1,-1,0.31568
2.2111e-05,-1,0.099412,-1,0.15618,0.40913,0.24146,0.06485,-1,0.0025277,0.28164
2.3693e-05,0.0052766,0.067465,0.19374,8.3703,0.053063,0.5647,0.14013,-1,-1,0.057062
0.00043623,0.0068901,0.92977,14.781,30.702,0.18877,13.397,0.41111,-1,0.0048958,0.60713
8.0198e-05,0.0057114,0.0083754,0.01803,-1,-1,0.12819,0.029547,0.11425,-1,-1
0.012143,0.016146,0.00070825,0.16344,-1,-1,0.010925,-1,0.037613,-1,-1
0.00093404,0.011492,0.12293,0.082001,-1,-1,0.0015416,-1,0.046665,0.04791,-1
1.0252e-05,0.048835,-1,0.018584,0.014715,0.043452,0.082401,-1,0.0088377,-1,0.061818
8.3292e-06,0.009913,0.08015,-1,0.04326,0.053001,0.0078306,0.004223,-1,-1,-1
0.00066747,0.0057012,0.0094039,0.030495,0.040731,0.32223,-1,0.083807,42.138,0.31,-1
0.00013968,0.018053,-1,0.050268,0.20685,-1,0.23049,0.19151,0.043245,0.17047,-1
0.00027139,0.086024,-1,-1,0.5007,0.17413,0.010635,0.37962,0.024254,0.048204,0.037127
2.5965e-06,-1,0.0014084,0.10287,0.62863,-1,-1,-1,-1,-1,-1
-1,0.016595,0.011355,-1,0.11134,-1,-1,0.028887,-1,0.057595,-1
8.3735e-05,0.022593,0.036493,0.080181,-1,-1,0.048121,0.32495,-1,0.36696,0.33482
2.7554e-05,0.035611,0.078571,0.018557,0.028408,0.029804,0.23764,0.067535,-1,-1,0.25668
1.324e-05,-1,0.0082451,0.082247,-1,1.2503,0.012504,-1,-1,0.1337,0.0011587
0.00077841,0.0052987,0.013019,-1,-1,0.12553,0.0063274,0.39982,0.084095,-1,0.26343
3.2123e-05,0.016711,0.0036365,0.013168,0.10699,-1,-1,0.12809,-1,0.00054659,-1
0.00043094,0.011376,-1,0.19583,0.0031769,-1,-1,0.22921,0.036559,-1,0.37735
8.953e-05,-1,0.12562,0.071333,0.23109,0.10449,-1,-1,-1,1.7735,-1
3.1461e-05,0.011894,-1,-1,0.063729,-1,0.32382,-1,0.023732,0.072032,-1
0.0011003,-1,0.011328,0.0031449,0.094494,0.038896,-1,-1,0.066029,-1,0.099702
7.3287e-05,0.001621,0.047828,0.25282,0.051486,0.017423,-1,0.13149,-1,-1,0.013646
2.2513e-05,0.01249,0.024885,0.018133,0.066069,0.29551,0.051278,0.068833,-1,0.15868,0.045511
0.00037012,-1,0.023193,0.012164,0.061466,15.895,0.076192,0.13416,73.847,0.024371,7.2072
0.00010349,0.043096,0.00099703,-1,0.13724,0.02009,-1,-1,4.1413,0.21706,-1
2.178e-06,0.018034,0.021128,0.0169,-1,0.042635,-1,0.0064335,-1,0.29455,-1
0.00014676,0.0034752,0.022588,0.021063,0.015402,0.080283,0.056665,-1,-1,1.707,0.35877
5.8365,0.031143,0.004937,-1,0.0048938,-1,4.8926,0.57601,-1,0.036822,-1
1.1825e-07,0.019604,0.12304,0.094065,0.17858,-1,0.042133,-1,0.001495,0.1724,-1
0.00015699,0.041263,0.054098,0.003626,-1,0.0011472,-1,-1,0.11074,0.31475,-1
0.00013873,0.0019191,0.0081495,0.044831,0.076833,0.019249,0.093174,0.043643,0.072581,0.04566,-1
1.7482e-05,-1,-1,0.27306,0.062465,0.032848,0.12751,-1,17.898,-1,0.0077804
0.00044477,0.0009952,0.039453,0.031804,0.098578,-1,0.070811,0.19103,10.942,-1,-1
7.6432e-05,0.018792,0.029981,0.010116,-1,0.031094,0.069218,19.765,-1,0.04746,0.29803
0.0063843,0.027948,0.11772,0.081804,0.033367,-1,0.17685,0.67674,0.038043,-1,-1
8.329e-05,0.0022126,-1,-1,0.65572,-1,0.61113,-1,-1,0.11031,-1
7.0548e-05,0.0088001,-1,0.010829,0.090382,-1,-1,0.10753,-1,0.072619,0.01528
0.001234,0.031571,0.019918,0.0080574,0.33751,0.0054405,-1,0.1124,0.12254,0.13135,0.014764
0.00016243,0.053025,-1,0.0075738,0.060557,0.37822,0.067691,0.10424,0.1405,0.038451,0.068191
0.00018571,0.011575,0.018013,0.033556,0.13626,0.1119,-1,0.13467,-1,0.12626,0.05645
2.8728e-05,0.01362,0.17279,0.22515,0.049481,-1,0.022818,-1,-1,-1,0.13867
5.422e-07,0.0013298,6.2658,0.13085,-1,0.05874,0.33941,0.57498,0.16619,0.054255,-1
0.0037571,0.012605,-1,0.13658,0.022756,-1,0.059215,-1,0.050968,0.0032915,0.080013
5.3395e-05,0.012244,-1,0.047145,0.092565,-1,-1,0.35239,3.4977,-1,0.01819
5.5286e-05,0.0011988,0.021267,-1,0.041418,-1,-1,-1,-1,-1,0.62492
4.3454e-06,0.023813,0.024151,0.040427,0.45298,-1,-1,0.002482,-1,-1,0.036451
0.00027384,0.066594,0.031547,0.059726,0.11059,0.05637,0.16041,0.15102,2.1741,-1,0.48742
4.4175e-06,0.0050886,0.1689,0.001389,0.057012,0.52071,-1,-1,0.15855,0.086626,0.0014475
0.00075869,0.022071,0.0068027,0.083566,0.061961,0.25054,0.036386,0.072441,0.13408,-1,-1
-1,0.027833,0.034974,0.014077,0.016239,0.015432,0.031942,0.15219,-1,-1,0.18228
0.00065738,0.0062624,0.033739,-1,0.017311,0.09679,0.055176,-1,0.092856,-1,-1
0.00041255,0.018998,0.22417,-1,0.0016238,0.0033829,0.15588,0.062405,-1,0.062789,-1
0.00059814,0.059169,-1,0.33389,0.025907,-1,-1,-1,-1,-1,58.691
8.378e-05,0.055346,0.0024742,-1,0.07595,-1,-1,0.3348,0.29253,0.96391,-1
2.0262e-07,0.088184,0.013072,0.056217,-1,-1,-1,0.03926,0.01566,-1,-1
9.0497e-05,0.017169,0.093178,0.23822,1.861,0.0086883,-1,-1,0.13471,0.031224,-1
0.0003634,0.0028116,23.027,-1,0.049966,-1,-1,0.12002,0.17979,0.08764,0.0064622
6.48e-06,0.0067185,-1,0.016132,0.034508,0.11086,0.0025506,-1,0.077425,0.18885,-1
1.9481e-06,0.087423,0.056001,0.27836,2.0089,-1,0.37954,-1,0.14356,0.41097,0.14263
3.5772e-05,0.042542,0.14978,-1,0.05819,0.019286,-1,-1,-1,0.084387,0.040555
0.00201,0.048452,0.036246,0.36258,0.03776,0.057064,0.058026,-1,0.0086751,-1,0.040691
0.00033945,0.0021184,0.3811,0.22606,-1,0.41207,-1,0.12834,0.37949,0.028148,1.4311
0.00027991,0.11407,0.032735,0.044941,0.037373,-1,0.01159,-1,-1,0.04674,0.18384
1.4693e-05,0.0032523,0.013653,0.021126,0.0058359,0.11937,0.23858,0.14579,-1,0.084983,0.06542
0.00022036,-1,0.070136,0.0083089,0.069357,-1,-1,0.63524,1.782,0.85454,0.047604
3.7117e-05,0.0084696,-1,-1,0.029488,0.056167,0.17417,-1,-1,-1,-1
0.015774,0.02975,0.03316,0.11505,-1,0.004496,0.17526,0.087583,0.093026,-1,0.10847
2.7429e-05,0.019921,0.0042982,0.023996,0.017918,-1,-1,-1,0.042896,0.17833,-1
0.000287,0.01424,0.024302,-1,0.041682,9.0739,-1,0.13609,-1,3.2409,-1
0.0015806,0.046315,0.00076187,0.014977,0.049477,7.0118,8.3156,-1,0.0011878,0.19708,-1
0.020229,0.28184,-1,-1,0.081157,-1,0.063795,-1,0.014602,-1,0.15507
8.9282e-05,0.063912,0.054117,0.051022,0.0070843,-1,0.070592,-1,0.85999,-1,-1
5.0108e-05,0.048323,-1,-1,0.40009,0.0046995,0.014312,-1,0.10575,0.16255,0.047866
6.5876e-05,0.027695,0.058044,-1,0.59836,0.038314,0.19766,0.35739,-1,-1,0.001305
0.0009599,-1,0.24736,0.058989,0.18596,0.28864,-1,0.011111,-1,0.27398,-1
3.7579e-05,0.026003,0.014998,0.023256,0.16693,0.29626,0.13745,0.068647,0.018687,3.2496,-1
0.00087764,0.00070316,0.00099447,0.78357,0.12563,0.019932,-1,0.064524,-1,-1,0.88101
2.4625e-05,-1,0.030162,-1,0.10615,0.043911,-1,-1,-1,0.033495,0.023916
5.3918e-05,0.060323,0.023593,0.049421,0.18757,-1,0.023356,0.074207,-1,0.25978,0.10228
0.00012939,0.17339,0.010565,0.11437,-1,0.067052,0.58212,0.013736,9.086,0.05466,-1
2.2348e-05,0.00063408,0.015917,0.03541,-1,0.046574,2.7441,-1,0.23523,-1,-1
2.1123e-05,0.025334,0.0055489,0.033382,0.23288,0.34504,0.14356,1.3401,0.051054,0.8335,-1
0.00034663,0.00092704,0.14564,0.016667,-1,-1,0.066495,0.020546,0.0020876,0.12702,6.9737
0.00042702,0.074192,-1,0.069998,0.032274,-1,0.08614,0.29629,0.29158,-1,-1
0.00028615,0.029024,0.051047,0.012003,-1,0.011289,0.018614,-1,-1,0.38199,-1
0.034114,0.0036645,0.0022832,0.10373,0.087295,-1,0.038872,0.05759,0.0042778,1.4715,-1
0.00016305,0.00092194,0.10502,0.029739,-1,0.024648,0.0095471,-1,-1,-1,-1
3.0398e-05,0.0093265,0.062004,0.17387,-1,0.23953,-1,-1,0.043644,0.016305,-1
3.662e-05,0.0082134,0.8564,0.09092,0.045842,0.053176,0.44295,0.069731,-1,0.87244,-1
0.00029595,0.019072,0.14084,0.13158,0.15537,0.10482,0.10919,14.565,-1,-1,0.13254
0.00013571,0.0095052,0.00422,0.15974,-1,0.16011,0.0037128,0.14455,0.016805,-1,0.089821
9.89e-05,0.0012659,0.02533,0.018713,17.975,0.071908,0.040782,0.094313,-1,-1,-1
0.004644,0.0020375,0.076713,0.33436,0.014435,-1,0.36306,0.035324,0.39836,-1,0.022165
2.3226e-06,0.0021967,0.0030282,0.037239,-1,0.34454,0.55102,-1,0.45377,0.063148,0.055574
5.4412e-05,0.031809,0.24429,0.0307,0.28091,5.804,23.257,0.079155,1.6995,3.3599,0.035893
0.00040046,0.0084642,-1,0.039503,-1,0.39927,-1,-1,0.059108,0.2886,-1
1.3972e-05,0.069557,0.0017021,0.053092,-1,0.01987,0.076877,0.050726,-1,-1,-1
1.6239e-06,-1,-1,-1,33.525,-1,0.091149,0.078104,-1,-1,0.042153
0.060656,0.0025335,5.2397,0.018196,0.11983,0.057487,-1,0.079046,0.074836,-1,0.066898
7.2563e-06,0.0036211,0.12201,-1,0.26767,-1,-1,0.11509,0.043434,0.021109,-1
7.369e-06,0.0022785,0.060639,0.098901,16.978,0.034024,0.0061003,-1,-1,-1,0.04058
0.0011617,0.018434,0.02589,0.089495,0.012762,-1,-1,0.10983,0.41692,0.38436,-1
1.5085e-06,0.010739,0.054174,-1,-1,0.032496,0.6073,-1,0.10295,-1,-1
0.030509,0.013878,-1,0.044243,0.013416,0.032593,-1,0.75273,-1,-1,-1
0.0023663,0.01088,0.0096165,0.027779,1.6286,-1,-1,0.36678,0.24684,0.12215,0.43311
0.038612,0.080651,0.00085246,0.65713,-1,0.056724,-1,1.4553,4.8001,-1,0.212
0.00014124,0.03043,0.01318,18.982,0.10369,0.034503,-1,-1,0.23267,0.023197,-1
0.00011312,1.5122,0.10211,0.022016,0.0033566,-1,-1,0.18821,-1,0.29597,-1
9.056e-05,0.064155,0.18228,0.031916,0.12806,-1,0.10637,0.13684,0.015624,-1,-1
0.00075288,0.0016721,0.013067,-1,2.9784,0.047615,-1,0.042116,-1,0.79831,-1
1.5225e-05,0.0049696,0.034741,-1,-1,-1,0.03002,4.9466,-1,-1,1.369
0.00023827,2.9136,0.0045689,0.024106,0.014349,0.24599,0.0061196,0.024583,-1,-1,-1
0.0022043,0.014055,0.049662,0.021767,0.048232,0.036333,-1,-1,0.051268,-1,0.31822
2.5132e-05,0.028455,0.0088558,0.3418,0.88508,0.031255,-1,-1,-1,-1,-1
0.00018609,0.010195,0.073382,0.070469,0.03232,-1,0.46081,0.065612,0.11948,0.087314,0.073317
0.00019584,0.028368,0.0011996,0.056173,-1,-1,0.00024731,-1,0.38581,-1,1.3614
0.00055869,1.1339,0.015986,-1,-1,0.099176,0.05213,-1,-1,4.4045,-1
0.00048906,1.0393e-05,-1,1.4231,0.18717,0.031557,0.05103,-1,0.0066364,0.42288,-1
0.0034166,0.019316,0.0052487,-1,0.079879,0.0063402,0.024868,0.85893,-1,0.78547,-1
8.3575e-05,0.0082357,0.019685,0.0067522,0.20592,0.038985,-1,0.25739,-1,0.0040187,0.13815
4.8797e-06,0.0041523,0.0056598,0.27034,1.6916,-1,0.31689,-1,-1,0.27114,0.071267
0.00024714,0.019753,0.05185,-1,0.031178,8.5702e-05,0.025776,0.037913,-1,-1,-1
9.3112e-06,0.00386,0.083548,0.0021882,0.039825,1.0536,0.020066,-1,-1,0.087426,-1
0.00026033,0.018574,0.017701,0.076345,0.02865,0.28119,0.18344,-1,-1,0.13958,-1
3.8165e-05,0.037296,-1,0.22351,0.063088,0.08015,-1,0.1793,0.16236,0.03224,-1
3.3334e-05,0.0050948,0.031728,7.5626,0.0070782,-1,0.068642,0.41973,-1,-1,-1
4.0699e-05,0.07944,0.021407,0.0040131,-1,0.00023468,0.074238,0.012873,0.018576,0.12659,0.31337
3.2833e-05,0.014873,0.074306,-1,0.10396,-1,0.18838,0.017895,0.10752,0.1271,-1
0.00012192,-1,0.10193,0.10894,0.060426,0.062283,-1,0.062833,-1,0.12214,0.43531
3.752e-05,0.028004,0.028259,0.0071076,0.05975,-1,-1,0.27498,0.01285,-1,122.86
0.00058833,0.046212,0.036723,0.0022871,0.06847,-1,0.72048,-1,0.32373,-1,0.41103
4.258e-05,0.075868,0.064591,-1,0.1628,-1,0.5315,0.4649,0.21636,0.19701,-1
0.0039897,0.0010456,0.0023918,1.8717,1.1217,-1,0.15654,-1,0.0012174,0.21352,-1
9.6596e-06,0.0033762,0.0047628,0.035939,0.21137,0.083011,-1,0.23599,-1,0.2252,0.15487
4.3676e-05,0.036081,0.0053398,0.36559,0.026551,0.073981,0.30334,0.23412,-1,1.3394,0.86639
4.8401e-05,0.018215,0.00097582,-1,-1,0.012561,-1,-1,0.079657,0.050916,-1
5.7929e-05,-1,0.14003,-1,-1,30.137,0.024663,-1,-1,3.1872,-1
0.0019688,-1,0.059587,0.020098,-1,0.096699,-1,0.036579,0.69997,-1,-1
4.8856e-05,0.014149,0.020055,0.10803,0.0042632,0.21832,-1,-1,-1,0.0067732,0.59397
5.3453e-05,0.022665,0.094249,0.39291,0.045304,0.23672,0.083901,0.0081376,0.030132,0.48864,0.54122
0.0031668,0.0081278,0.024898,-1,0.092407,0.036418,-1,0.037038,0.080723,0.032138,-1
8.9261e-05,0.0065615,0.15356,0.013357,0.2356,-1,-1,0.013708,0.034244,-1,0.12999
1.262e-05,-1,-1,-1,0.097338,0.065894,0.029112,-1,0.080694,-1,0.041133
0.00045144,0.37054,7.5945,-1,-1,-1,1.0058,0.2615,-1,-1,-1
4.882e-05,0.0060718,0.086272,-1,-1,0.014512,0.047957,-1,0.018573,-1,-1
0.00010734,0.0073481,7.7919,0.15523,0.0089108,0.17879,-1,0.033729,-1,-1,-1
2.0541e-05,0.026977,0.0025245,0.33948,-1,0.036479,-1,-1,-1,0.25103,-1
0.00018453,0.055457,0.0437,-1,0.11241,0.064113,-1,-1,0.02203,0.021562,-1
0.0001934,0.0072378,0.00026593,0.014353,0.053267,0.15676,-1,-1,1.4854,0.21141,-1
0.00021878,0.011786,0.2768,0.043589,0.044401,0.064124,-1,-1,0.043999,-1,-1
0.00018599,0.025499,0.1997,0.037419,0.16898,0.070725,-1,0.56838,0.469,-1,-1
0.00017528,0.0072237,-1,-1,-1,0.086706,0.029268,1.6014,0.72642,-1,0.15993
0.00069492,0.051304,37.32,0.3039,-1,-1,0.16617,-1,-1,0.016396,43.888
0.0011645,0.027461,0.050547,0.045168,0.23301,0.62382,35.147,-1,0.16729,0.0061141,0.016448
4.3354e-05,0.034791,0.028017,-1,0.019879,0.019825,-1,0.0079027,0.06716,-1,0.23472
0.00011423,0.049665,0.0045638,-1,0.060424,0.0097575,-1,0.55851,-1,0.0030614,0.064554
1.9905e-05,0.0012985,-1,0.0062783,0.0065304,0.18284,0.11398,0.028049,0.10891,0.016626,1.8507
0.00012031,0.0072219,0.049464,0.040946,0.12079,0.5735,0.07567,-1,-1,-1,0.050968
6.696e-05,0.05992,0.060207,0.014308,0.026001,0.064313,0.019039,0.22335,0.022196,0.13328,-1
0.00030504,0.010688,0.0026941,0.14267,0.040631,0.02595,0.034181,1.108,-1,-1,-1
1.705e-05,0.40329,0.14652,-1,0.0050351,-1,0.25185,0.0082408,0.011911,-1,4.0125
1.5692e-05,0.14112,0.19264,0.0077278,-1,0.087137,-1,0.22247,0.34056,0.32591,0.049064
1.6007e-05,0.02599,0.010704,0.14094,-1,-1,0.073136,0.18397,-1,0.60134,-1
0.00014281,-1,10.197,0.031167,0.02094,-1,0.00069221,0.15081,-1,-1,0.4478
0.0015075,0.063903,0.029625,-1,0.039292,-1,-1,-1,0.10299,-1,0.1324
0.0006003,0.087119,0.0040189,-1,-1,0.039116,-1,-1,-1,0.10641,-1
6.6853e-05,0.013764,0.29291,0.16203,0.0065826,0.078424,0.053195,-1,0.058023,0.64222,0.057758
0.00056005,0.22121,0.021121,-1,0.019129,0.5093,-1,-1,0.61853,-1,-1
9.2679e-05,0.0044706,0.024839,-1,0.020929,0.021581,-1,0.12795,-1,-1,0.035362
0.00013937,0.018753,0.029813,-1,0.0047972,-1,1.6568,0.007582,-1,0.68868,-1
1.9988e-06,0.0084053,0.012439,0.02459,-1,0.0088418,0.035131,-1,1.7146,-1,-1
9.7978e-06,0.016132,-1,-1,-1,0.021544,0.0083817,0.12078,0.24733,0.10982,0.081956
9.2129e-06,0.0018858,0.06132,0.0057932,0.23259,0.15518,-1,-1,-1,0.24192,1.9412
0.00029073,0.0092352,0.57524,0.10438,0.051295,0.31523,-1,0.081196,0.040099,0.059219,0.083551
0.00029636,-1,0.042387,0.0091447,0.0036073,-1,-1,-1,-1,-1,0.022524
0.00095813,0.22275,0.03293,0.077036,0.057629,0.24595,0.55742,0.4063,10.549,-1,-1
0.00011827,0.041029,-1,0.02983,0.0080232,0.29648,-1,1.0595,0.056352,-1,-1
0.00013655,0.053451,0.2844,-1,-1,0.028965,0.068155,0.010379,-1,-1,-1
4.4709e-05,0.028864,0.291,0.0082279,-1,3.8772,0.14922,0.0068544,0.1183,-1,0.078833
0.000186,0.018654,0.030471,0.096905,0.25869,0.10441,-1,-1,-1,-1,-1
0.0023079,0.00026302,0.0017909,-1,0.037946,-1,0.01871,0.60135,0.071313,-1,0.063273
0.00010839,0.0087799,0.022347,-1,-1,0.19943,-1,3.544,0.31886,-1,-1
0.026017,-1,-1,0.29875,-1,-1,-1,0.033703,-1,0.0094788,0.50963
0.0010036,0.002735,-1,0.098098,1.2144,0.040754,-1,-1,0.1662,-1,-1
6.0504e-05,0.066573,0.014069,0.27298,0.070092,-1,0.057997,-1,0.019822,-1,0.019246
0.00011907,0.037941,0.05438,-1,0.24906,0.17666,-1,0.21987,0.026318,0.033967,-1
0.00011025,0.0064884,0.016984,0.011686,0.021536,-1,-1,-1,0.025372,-1,-1
0.0016913,0.019257,0.0048717,0.031533,0.071386,-1,-1,-1,0.59863,-1,-1
0.0023881,0.016249,1.1989,-1,0.016911,-1,0.017346,-1,25.414,-1,-1
0.0001155,0.11152,0.079115,0.029122,0.053062,0.20344,0.057928,-1,0.09083,2.6287,0.053178
7.0494e-05,0.011802,-1,0.014586,0.10391,-1,0.061882,0.0018367,6.7412,-1,-1
0.00011223,0.003265,0.063715,0.091464,0.086933,0.088681,-1,-1,0.022021,-1,-1
5.2885e-05,-1,0.019628,-1,0.06466,0.023325,-1,-1,0.11591,-1,-1
5.5861e-05,0.486,0.023725,0.092793,0.0036073,-1,-1,16.855,0.092099,0.18796,0.20566
0.00043962,0.01995,0.02134,0.0047496,0.077945,0.03356,0.3489,-1,9.9802,0.41394,-1
7.0643e-05,8.0868e-05,13.284,0.010876,0.10426,-1,0.039701,-1,0.17097,-1,-1
0.25001,0.01531,0.0039237,-1,0.002775,0.065773,-1,-1,0.20787,-1,0.047957
0.00041794,0.0021128,0.007236,0.025006,0.1069,-1,-1,0.20354,-1,0.00079596,0.25186
0.00013539,0.0020746,0.025683,0.043638,0.015467,0.42508,0.10755,0.086758,-1,-1,-1
9.4752e-05,-1,0.05621,0.32567,0.011453,0.045738,0.078727,-1,0.00091892,0.052134,19.183
5.1069e-05,0.0098152,0.13965,0.010518,0.45659,0.69115,0.21658,-1,0.64175,-1,-1
9.3658e-05,0.31269,0.16736,0.059263,0.16974,-1,0.41598,0.036532,-1,-1,-1
0.00036299,0.23678,0.099564,0.23165,-1,0.31216,3.0142,-1,-1,-1,-1
6.35e-05,-1,-1,0.12103,-1,0.093894,-1,-1,0.022787,0.67076,-1
0.00024531,0.0059125,-1,0.56637,0.024995,0.0086571,0.021545,0.058196,0.057175,-1,-1
6.6721e-06,0.0015431,0.035923,0.00033386,0.025998,1.5037,0.0010947,0.11381,0.063509,-1,-1
0.004811,0.33775,0.089117,-1,0.15844,0.31526,0.16616,-1,0.00023231,0.18604,0.23029
4.1131e-05,0.0024087,0.093006,0.0015503,0.0078792,0.14802,0.039084,0.31264,0.011045,0.22226,-1
2.5643e-05,-1,0.052613,-1,-1,-1,0.023206,1.0517,0.016923,-1,-1
2.9175e-05,0.20122,-1,-1,0.032204,0.011852,-1,-1,0.15391,-1,-1
0.00013376,0.043273,0.029075,0.012917,-1,0.084965,-1,-1,23.564,2.6685,0.026848
0.00051116,0.0059068,0.0087472,-1,0.049783,0.0023392,0.048111,0.0094279,-1,0.2425,0.33411
7.7924e-05,-1,0.066734,-1,1.0078,-1,-1,0.0041879,0.0094286,0.022312,-1
5.7854e-05,0.0063538,0.012654,0.01218,-1,0.41608,0.23917,-1,-1,-1,-1
0.0001715,0.0080167,0.026573,0.019323,0.096774,-1,2.0545,0.020235,-1,0.18182,0.1421
0.00027087,0.17465,0.04884,0.019573,0.083071,4.1571,0.31488,-1,-1,-1,0.080224
0.00015776,-1,0.091114,0.11406,0.84802,2.3092,0.2805,-1,-1,-1,-1
0.0056237,0.0092036,0.060418,0.004609,-1,0.064028,-1,0.0021434,0.20358,-1,-1
3.9606e-05,-1,-1,0.022248,0.013119,-1,0.038108,0.24711,-1,-1,0.28598
2.2604e-05,-1,0.10427,-1,0.11212,0.35402,-1,0.49528,-1,-1,0.10242
