1.1018e-13,0.022746,0.0044808,0.039025,-1,0.043719,0.13045,0.03542,0.20761,0.61038,0.048206
2.1371e-12,0.01951,0.20929,0.002875,0.13031,7.0703,0.15547,-1,0.20906,0.33241,0.096674
7.2246e-14,0.027335,0.6409,0.030426,-1,-1,0.047599,0.14702,-1,0.048549,0.10054
1.9731e-14,0.06166,0.0001154,-1,0.028046,20.963,0.17026,0.0033551,-1,0.20733,-1
1.4299e-12,10.644,-1,0.015703,-1,9.1898,-1,0.0021608,-1,0.052172,-1
1.1268e-12,0.0048691,0.029367,0.075938,0.030498,-1,0.36625,0.012105,0.11555,-1,22.11
1.2689e-13,0.03237,0.061174,0.040315,0.017726,-1,0.13556,-1,3.5998,-1,-1
1.1853e-12,0.029749,-1,0.035956,-1,0.018746,0.019448,0.098675,0.099504,-1,-1
2.6541e-14,0.10899,0.012735,0.0039006,-1,0.047214,0.019525,-1,-1,-1,-1
2.3713e-13,-1,-1,-1,0.0060184,0.04469,-1,0.49453,0.12376,0.058092,0.10898
1.6071e-13,0.0094991,-1,0.0064831,91.991,-1,-1,0.00077007,0.44464,-1,0.024185
1.3779e-10,0.10691,0.32387,0.00057008,-1,-1,0.088984,0.078129,0.77985,0.010323,-1
2.999e-13,0.0046604,0.01731,0.014992,335.39,0.12335,0.11924,-1,-1,-1,-1
2.2736e-13,0.0028876,0.50078,-1,0.10324,0.1945,0.05423,0.034525,0.085121,-1,0.040387
2.1474e-12,0.16743,0.20349,0.66898,0.22087,0.02124,0.048809,0.036977,0.47597,-1,0.052466
3.1292e-14,-1,0.026729,0.0052365,0.0081074,-1,0.092904,0.06634,0.05199,-1,0.047744
8.5183e-14,0.0008425,0.0023211,0.019331,0.035416,0.029339,0.27991,0.24432,-1,-1,0.026732
2.7665e-13,0.013337,0.034189,0.024607,0.089736,0.021417,-1,0.31572,0.49281,-1,-1
1.9284e-13,0.013833,0.010142,-1,0.025844,0.019882,0.03257,0.032773,-1,0.078398,-1
1.5979e-14,0.099828,0.018948,0.032856,0.076628,0.17939,-1,0.28364,0.17957,0.046118,0.035939
3.5815e-13,2.713e-05,0.0102,-1,0.061521,-1,0.0038828,0.022527,-1,0.92263,-1
1.8337e-13,0.02304,0.022043,7.8715,0.072768,-1,-1,-1,-1,-1,0.090879
1.9688e-14,-1,-1,0.0042558,0.073957,0.046142,0.31137,-1,-1,-1,-1
3.8154e-15,0.069452,-1,0.020732,0.10907,0.58161,0.11742,-1,0.01026,-1,14.533
2.3088e-12,0.0081632,0.054686,0.024714,0.049533,-1,0.021493,-1,0.69853,-1,0.12001
1.2719e-14,0.0047833,0.019055,0.026982,0.26997,0.30618,0.20409,0.27601,0.055706,-1,-1
1.6682e-14,0.010204,0.011921,-1,10.265,0.063345,0.15221,0.18725,0.00066882,-1,-1
1.3543e-13,0.011384,0.0040071,1.4099,2.4213,0.0076468,-1,0.24442,-1,-1,-1
3.2006e-13,0.056901,0.111,0.018492,2.2071,-1,-1,0.038095,0.86783,0.78835,-1
1.6143e-11,0.22249,0.05068,0.26912,0.16221,0.07625,-1,-1,-1,0.72399,8.4575
8.6312e-13,0.0024379,0.033539,0.013926,0.89236,-1,0.15918,0.236,0.041798,0.044072,0.11991
3.0372e-14,0.0019011,0.032535,0.033618,0.25042,0.01808,0.012934,-1,-1,0.69596,-1
5.1003e-13,0.0029068,0.66577,0.043082,0.047035,-1,-1,-1,0.20829,0.71229,0.59898
2.5348e-14,0.0027854,0.082879,0.014118,0.029149,0.025318,0.068417,0.038045,0.14446,1.8161,1.0681
1.3284e-13,0.01961,-1,-1,0.24677,0.023475,0.060114,0.12021,0.014738,0.10965,-1
3.0523e-13,0.018345,0.0018564,0.10557,-1,0.028091,0.24728,-1,-1,2.3578,0.019173
2.1168e-13,0.49645,0.043015,0.013033,-1,-1,-1,0.43855,-1,0.00033609,-1
3.4364e-14,0.0045911,0.076878,0.029687,0.066809,0.096349,-1,0.09522,-1,-1,-1
2.9107e-13,1.1276,0.017911,0.108,0.04995,-1,0.023942,-1,0.016537,-1,0.34821
2.5187e-12,0.10818,0.02614,1.1311,0.002184,-1,0.030635,-1,-1,0.017971,0.12938
2.3289e-14,0.049184,6.4178,0.0070034,0.055791,0.43658,-1,0.011684,0.077852,-1,0.1139
6.8202e-14,0.017649,-1,0.076689,0.05524,0.08712,0.01743,-1,0.21724,-1,-1
5.5211e-13,0.0058557,-1,-1,0.051323,0.2102,0.06493,83.767,-1,-1,0.055378
9.8548e-14,0.0089075,0.080044,0.012291,0.015199,0.030599,0.027128,-1,-1,0.03864,-1
4.6148e-13,-1,-1,0.12493,0.03125,0.03613,-1,0.38181,-1,-1,-1
1.0955e-12,-1,0.055623,0.0099822,0.07653,24.522,0.013637,-1,0.0020734,-1,0.0060301
1.2338e-12,0.013233,1.878,-1,0.088623,-1,0.086034,0.018125,-1,0.15674,0.11416
6.8353e-13,0.01368,0.010217,-1,0.080266,0.068332,0.23532,0.095386,0.20227,-1,-1
3.3456e-15,21.374,0.014185,0.33714,0.38022,0.027849,0.16002,-1,0.030238,-1,0.11879
2.5192e-14,0.12132,-1,-1,0.028408,0.14304,0.056993,-1,-1,-1,-1
1.036e-13,0.025122,0.0659,-1,0.0047586,-1,0.25332,9.0478,-1,-1,0.1562
6.0818e-14,-1,0.033382,0.032473,0.20994,-1,-1,0.053393,0.075263,3.3734,0.0025528
3.6189e-13,0.00098117,0.017739,2.4351,-1,-1,0.088106,0.078063,-1,-1,-1
1.0178e-13,0.010685,0.023341,-1,0.056185,0.00093462,-1,0.070591,0.096325,0.80294,0.006981
5.8311e-14,0.025011,0.012985,0.092194,-1,0.1456,-1,0.038117,0.05578,0.060469,-1
5.256e-14,0.0057905,0.083872,0.042623,1.494,0.069682,0.0026584,0.32441,13.663,-1,-1
1.8064e-12,-1,0.14039,0.076171,0.11641,-1,-1,-1,-1,-1,-1
3.1769e-13,-1,-1,-1,0.31052,0.12936,-1,-1,0.074195,0.0058017,-1
9.8169e-14,0.17108,0.11801,-1,0.072207,0.0091837,-1,-1,0.11072,-1,0.38802
5.7686e-13,0.0061711,0.25305,0.031983,-1,0.014383,0.023288,0.089864,0.032489,0.12981,0.07139
3.9093e-14,0.029286,0.039107,0.011813,0.015631,0.094412,0.11418,-1,-1,-1,-1
4.5754e-14,0.042721,0.1394,-1,0.0048776,-1,0.093208,-1,0.15928,0.030473,0.16333
1.049e-13,0.0084703,0.45684,0.020784,-1,0.19608,-1,0.39317,-1,0.026471,-1
9.632e-14,0.17905,0.085181,0.36018,0.26267,0.21827,0.08032,0.17714,-1,0.38559,-1
8.1034e-13,0.01772,0.12654,0.026732,-1,-1,0.011319,-1,-1,-1,0.21522
9.6114e-14,0.0079491,0.0082895,0.022825,0.059969,0.0060664,-1,0.20351,0.050525,0.068461,0.057004
2.6086e-13,0.0035088,0.050531,-1,-1,1.1246,0.033072,-1,0.090815,0.015663,0.0038461
7.1002e-13,0.01867,1.4923,0.064503,0.040927,0.011592,0.00065035,0.23646,0.0016412,0.10776,-1
4.2516e-13,0.0062373,-1,0.0011983,0.021177,0.0023915,0.047666,-1,236.56,-1,-1
1.7853e-13,-1,0.22679,0.0030581,0.39523,-1,-1,0.08068,-1,3.9089,0.30213
3.3207e-13,0.01818,0.00403,-1,-1,0.01046,-1,-1,0.0069742,0.60452,0.0014423
9.4156e-11,0.091428,0.0041049,0.068643,0.11301,0.019639,0.037045,0.62112,-1,0.59416,-1
1.0061e-13,0.014107,2.0356,0.08534,0.041534,-1,-1,-1,0.058674,-1,-1
1.4754e-14,0.026802,0.1854,0.072438,-1,1.8592,0.043952,0.10601,0.055339,0.66594,-1
4.9155e-13,0.0070351,0.032658,-1,0.014109,0.13864,0.17699,0.023769,-1,0.85543,-1
2.7489e-13,0.020982,0.18423,-1,0.055153,0.12046,0.00040468,-1,-1,-1,0.10888
2.669e-13,0.17575,0.29342,0.017863,0.0038442,-1,0.012132,0.17905,-1,-1,-1
2.9228e-13,0.024049,-1,-1,-1,-1,0.040822,-1,0.46901,0.00029254,-1
4.1048e-13,0.08532,0.0051217,0.068197,0.76198,0.02256,2.4734,0.062691,0.050475,-1,0.024023
2.4721e-13,0.10916,0.01574,0.047879,5.3513,0.067306,0.046872,-1,0.032396,0.90836,-1
3.8827e-13,0.011923,0.006938,0.03927,-1,-1,1.8038,0.19203,-1,0.010568,0.047981
1.0603e-12,0.013968,0.015304,0.054563,-1,0.0024918,0.33325,-1,0.52792,-1,-1
2.9172e-09,0.00052916,0.28957,0.022679,0.12334,0.062771,-1,-1,0.11667,1.0995,61.46
6.2182e-13,0.064842,0.014784,-1,-1,0.090019,0.0047454,-1,-1,0.096737,0.6765
1.8101e-13,0.02415,-1,-1,-1,0.00094709,0.0061394,-1,0.073197,0.022046,0.74182
3.2389e-11,0.0047892,0.0052401,0.016349,-1,0.16908,-1,0.053824,-1,0.056908,0.11358
9.6876e-13,0.0011571,0.0030724,0.015008,0.0016891,0.0073662,-1,0.25655,-1,0.021085,0.041025
4.87e-14,0.0060562,0.068953,-1,0.099068,0.0087539,0.074802,-1,-1,0.65344,0.070048
4.4131e-13,0.15097,0.27857,0.30084,-1,0.41403,-1,-1,0.25012,0.094627,-1
1.9437e-13,0.0265,0.085643,0.0087601,0.070243,0.54045,0.10184,0.21103,0.45298,0.013616,-1
1.478e-13,0.0064726,0.0041651,0.33015,0.0063103,0.065762,0.013624,0.0095192,0.33791,0.07546,0.071287
3.7238e-13,-1,0.66803,0.020558,0.56961,-1,0.47105,-1,-1,-1,0.41455
5.5349e-13,0.18564,1.8661,0.10918,-1,-1,0.058367,-1,0.05723,0.12875,0.07123
1.0605e-13,0.034453,0.008881,0.013194,-1,0.1555,0.019373,0.012684,0.18118,19.462,0.52647
1.2413e-13,0.037046,0.011896,0.051137,0.033315,0.097123,0.016705,-1,0.039764,-1,-1
9.7584e-13,0.03629,0.030631,0.10539,0.10619,0.077182,-1,-1,-1,0.057343,-1
3.7019e-13,0.15441,0.040739,0.021851,0.066551,12.548,1.4129,-1,-1,-1,-1
4.6796e-13,183.18,0.054836,0.0013602,0.11726,0.018505,0.01991,0.022491,0.12831,0.13293,0.025809
1.1876e-13,0.010188,0.098736,0.081173,0.058574,0.012137,0.012183,-1,-1,0.70123,0.025602
2.4633e-13,0.059223,0.10067,0.27517,0.43457,0.3856,-1,-1,0.43434,0.014714,0.069108
8.236e-15,0.01333,0.077743,0.45771,-1,0.087238,-1,-1,-1,-1,-1
3.9948e-14,0.1253,-1,0.009273,0.00023358,-1,-1,0.070076,-1,-1,-1
1.3133e-11,-1,-1,-1,0.27893,0.29355,0.025076,-1,-1,-1,-1
2.7403e-13,0.0022417,-1,0.0011869,0.055393,0.039977,0.0056887,0.28724,0.039788,-1,-1
7.617e-13,0.0049496,0.04483,0.15306,0.0040142,0.011184,0.18906,-1,0.16429,0.58609,-1
5.9842e-13,0.0085985,0.015297,0.049315,0.044391,-1,-1,-1,0.033136,0.062122,-1
1.505e-12,0.011741,0.04411,0.011616,0.32783,0.034316,14.497,-1,-1,-1,0.01934
2.1088e-13,0.058613,0.017327,-1,-1,0.10403,0.29003,5.0274,0.34214,-1,-1
7.4056e-13,0.11241,0.1224,0.020009,11.598,-1,0.056842,-1,0.56628,0.019846,0.25488
1.8165e-13,0.031332,-1,0.16382,-1,-1,-1,0.026359,0.042002,-1,0.015723
3.988e-12,0.0064948,0.077776,-1,0.024631,-1,-1,0.015349,0.052534,4.7373,-1
3.4159e-12,0.12329,0.0095286,0.0030634,0.057903,-1,-1,0.011147,0.099588,0.21802,0.81561
2.6029e-13,0.026181,0.00043217,0.2267,0.022587,0.008041,0.050526,0.031084,0.086441,0.21011,-1
2.7848e-13,0.031937,0.016914,0.012792,0.31908,0.087184,-1,-1,-1,0.020975,-1
6.7507e-13,0.055133,0.013835,-1,0.034638,0.074805,-1,0.00073166,0.36436,0.45225,0.19178
2.039e-12,0.018911,0.010427,0.043574,0.030312,0.11252,-1,0.15138,0.07156,-1,-1
8.1035e-13,0.075569,-1,0.02975,0.059158,0.061004,0.027107,-1,-1,0.046627,0.45876
3.9579e-14,0.027451,-1,0.00048767,0.12435,0.016025,0.3852,0.66706,0.041249,0.090802,0.35374
2.1917e-13,0.06497,0.040408,0.12931,0.017166,0.24819,0.12701,0.059655,0.68976,0.12679,0.070373
6.166e-13,0.018148,0.036965,0.012778,0.016514,-1,0.073735,0.013304,0.038115,0.026793,0.37033
3.9845e-13,0.012989,0.010611,0.022528,0.015397,-1,0.1104,0.13874,0.047386,0.079264,-1
1.4032e-14,0.0014901,0.003605,0.039046,0.034011,0.061118,-1,-1,-1,0.007443,-1
6.745e-13,1.0326,0.041506,-1,0.049928,-1,-1,44.791,0.026357,0.80894,-1
9.4608e-13,0.0043553,0.058765,0.072698,0.074483,0.037843,0.058508,0.064445,0.36244,-1,0.085884
1.1276e-12,0.056101,0.0006405,0.030912,0.17257,-1,-1,-1,0.14963,-1,-1
3.7803e-13,-1,0.14076,0.35846,0.030512,0.036647,-1,0.76519,0.02031,0.04812,-1
2.186e-13,0.0060097,-1,-1,0.05875,-1,0.029409,0.16042,0.044167,0.14265,0.024184
1.3698e-14,0.024471,0.012215,0.1586,0.022751,0.03177,0.89199,-1,-1,0.093794,-1
3.6433e-12,0.0060041,0.27386,0.0034534,0.03065,0.01259,-1,0.010435,3.7781,0.051862,-1
7.7558e-14,0.013527,0.016845,0.16021,-1,-1,-1,0.41108,0.4566,-1,0.55177
5.1104e-14,0.047237,0.30045,0.60123,-1,-1,0.027524,0.064152,0.043178,-1,-1
3.5674e-13,0.1127,-1,-1,0.0176,-1,0.012989,0.14107,61.156,0.058462,-1
3.339e-14,0.044379,0.034648,-1,0.086872,0.048789,2.6993,0.13415,0.34417,0.057201,0.22309
5.3714e-14,0.014012,-1,0.019915,0.017019,-1,0.012673,-1,0.38232,0.013688,0.14857
2.7111e-13,0.49414,0.27105,0.086101,0.052423,0.11738,0.057251,-1,-1,0.067844,-1
5.6724e-13,0.0074463,0.0046585,0.084042,0.17745,-1,-1,0.10013,0.11295,0.39106,-1
1.2392e-14,0.0018019,0.13311,0.026204,-1,-1,-1,-1,0.096679,0.038038,0.20321
8.3292e-13,0.0069033,0.039515,0.016789,-1,-1,0.021598,-1,0.23003,-1,0.19928
2.5533e-13,0.009666,0.0024194,0.0096993,-1,0.35924,-1,-1,0.016775,-1,-1
1.4303e-11,0.035771,-1,-1,0.012525,7.989,-1,-1,0.073735,-1,0.080659
6.1372e-12,0.011857,0.014683,-1,-1,0.025468,-1,0.012159,-1,-1,0.24139
3.9913e-15,0.094518,-1,0.012877,0.012289,0.0030902,-1,0.076834,0.085414,-1,0.028842
1.0114e-13,0.015442,-1,0.71762,-1,0.014908,0.013106,0.44223,0.037735,-1,1.2606
1.1704e-15,0.0037701,0.0043427,0.048074,0.080385,0.012104,0.28399,0.15947,0.12461,0.3799,0.54853
5.4499e-15,0.055592,-1,0.043182,0.0089328,-1,0.036777,0.28919,-1,0.095683,-1
2.6971e-14,0.028462,0.099784,0.049455,0.055083,0.034633,-1,0.056882,0.11409,-1,-1
3.6712e-13,0.056878,0.11241,0.01699,0.036744,0.0060744,0.066471,-1,-1,0.010271,-1
5.9353e-13,0.007888,0.063719,0.10655,-1,-1,-1,0.16834,-1,0.079957,-1
3.8836e-10,0.02862,0.37198,0.0068908,0.034099,0.031298,0.14961,23.434,-1,0.046931,0.063018
1.9335e-13,0.0019553,0.10425,0.0042833,0.27332,0.0015333,0.033009,0.0095092,0.95566,3.4507,0.18423
1.5984e-13,0.0025609,0.0044902,0.010459,0.11811,0.075333,0.50833,-1,0.4057,0.28726,-1
5.372e-14,0.043952,0.00081929,0.016946,0.063465,-1,0.014189,-1,0.12592,0.044266,0.030096
1.9425e-14,0.0081645,0.46135,0.19524,0.13979,-1,0.30102,0.0025292,0.059207,-1,0.30279
7.2567e-14,0.0066726,0.01726,0.033808,0.19376,-1,-1,0.056028,-1,-1,0.061337
2.317e-13,0.0032608,0.26177,0.013549,0.0053136,-1,0.086425,0.072023,0.016009,-1,-1
1.0172e-13,0.34015,0.010059,0.024349,0.045686,-1,0.11736,-1,0.041877,0.14229,0.15965
9.2083e-15,0.010923,0.14331,0.055867,0.11199,0.17256,0.26197,-1,0.05929,0.23227,-1
1.427e-13,0.0040263,-1,0.093743,0.15934,0.11971,0.052055,-1,0.010982,7.5473,-1
3.1644e-13,0.0098381,0.026058,-1,0.00020671,-1,-1,0.084335,0.8838,-1,-1
2.4296e-12,0.020706,5.7955,-1,-1,0.0093576,0.018172,0.10519,0.0091296,8.3425,-1
4.4605e-12,0.031556,0.0087805,0.0080559,0.036543,0.04507,-1,3.3365,0.0038966,-1,-1
7.7752e-13,0.076896,0.15071,-1,0.080413,-1,0.1536,-1,0.072906,0.27808,0.15089
1.1394e-13,0.002656,0.015892,0.053703,0.019562,0.057844,0.97109,-1,0.047159,-1,0.23029
1.9053e-13,0.0030683,0.00093532,0.021997,0.021144,-1,0.082199,0.0052273,0.083598,-1,0.026998
3.7864e-13,0.0033515,0.034648,0.092226,-1,0.074213,0.057707,-1,0.47714,-1,0.8388
2.7374e-15,0.035451,0.068561,0.46955,0.091176,5.5397,0.12341,0.0098698,-1,8.7039,-1
2.0532e-13,0.086645,0.0002868,-1,0.15825,0.001319,0.2432,-1,0.016934,-1,-1
1.6938e-12,0.0062106,-1,0.081991,0.06609,-1,0.082848,0.029161,-1,0.22413,0.034203
8.8816e-13,0.0007297,0.14225,0.062466,0.15912,-1,0.018274,-1,-1,0.14741,0.26766
1.0485e-13,0.065464,0.58167,0.73758,-1,6.8855,0.18723,0.13175,-1,252.19,0.1563
1.0188e-11,0.0089931,0.31032,-1,-1,0.046232,-1,-1,0.18206,3.3787,-1
2.9366e-07,-1,-1,0.077662,0.095749,0.27456,0.038038,0.0204,-1,14.135,0.074589
1.5514e-13,0.080528,-1,0.85174,0.035927,-1,-1,0.37424,0.1191,0.28072,0.14603
3.542e-13,0.0121,0.0036357,0.032776,-1,-1,0.010423,0.00208,-1,0.071595,-1
5.1687e-13,0.015708,0.0067035,0.060523,0.092239,1.2888,-1,-1,-1,-1,-1
6.4811e-12,0.17193,8.2896e-05,0.1169,6.6327,0.062829,-1,0.022128,2.9673,0.033283,-1
9.7861e-14,0.0063208,0.036285,0.055147,0.023041,0.063598,0.04182,-1,-1,0.15183,-1
3.6567e-13,0.0097252,0.030878,0.090158,-1,0.026109,-1,-1,-1,0.0029747,-1
6.9086e-13,0.04137,-1,-1,-1,0.011977,-1,0.07718,0.040816,-1,-1
4.5307e-13,0.025397,0.0041838,0.042406,0.035448,0.17115,0.50686,-1,0.39972,-1,-1
9.3688e-14,0.14686,0.0074243,-1,0.026934,0.0087134,0.054895,-1,0.22289,0.0018944,0.13764
1.9535e-13,0.021027,0.058022,-1,0.037972,0.58193,0.019066,0.22572,-1,1.7841,5.1935
9.5975e-14,0.010459,0.15584,0.82142,-1,-1,-1,0.04967,-1,0.13644,-1
1.0534e-13,0.068696,0.020687,-1,0.10307,0.01691,0.16773,-1,0.039119,-1,-1
1.0372e-12,0.16938,0.20388,0.0090341,1.8808,0.05476,0.047822,-1,0.011605,-1,-1
1.105e-13,0.0094471,0.023492,0.045259,0.14372,0.012383,-1,0.10002,0.023086,-1,1.9469
2.2721e-13,0.32007,0.011558,0.12119,-1,0.65141,0.079444,-1,-1,0.17304,0.43833
1.2969e-13,-1,0.006287,0.095067,-1,0.13204,0.066507,-1,0.042131,-1,-1
7.7414e-13,0.050655,0.0054401,0.42342,0.0067933,0.082836,0.22838,0.31762,-1,0.059562,-1
1.9203e-13,0.0064764,0.098845,0.040821,0.030213,0.021127,0.32442,0.091321,0.041223,-1,0.11854
3.0816e-13,0.012926,0.010963,0.25229,0.044255,1.5554,-1,-1,0.41798,-1,-1
7.2635e-14,0.013751,0.046914,-1,0.054321,-1,3.2604,-1,0.43145,0.12839,-1
5.5718e-15,0.0028372,0.0077868,0.088359,0.039623,0.086329,0.079381,-1,0.00068282,-1,-1
2.2879e-14,0.070674,0.22364,-1,-1,0.14371,0.11118,0.32917,-1,-1,0.10805
2.9618e-13,0.0085691,0.060103,0.0033053,-1,-1,-1,2.1672,-1,-1,-1
1.2537e-13,0.0034766,19.214,0.46117,-1,0.0091753,-1,-1,17.386,0.14128,-1
3.7295e-14,0.088672,0.37845,0.079056,6.8566,-1,9.6732,0.0023738,0.12166,-1,1.4901
7.7889e-13,0.028082,0.0030142,0.042836,0.072254,-1,-1,0.37505,0.04747,-1,2.8906
6.0024e-12,0.012257,0.053982,0.068503,0.17582,0.012888,0.093346,-1,-1,0.067207,0.019343
6.1339e-14,0.0065785,-1,0.026848,-1,0.12278,0.057406,0.025329,0.010932,-1,-1
3.0091e-13,0.011312,0.046056,0.0021922,0.07658,0.15011,5.0214,0.14336,-1,0.050442,-1
4.8434e-11,0.010449,0.0065769,0.026752,-1,0.011918,0.25162,-1,0.32714,1.0851,0.22488
5.6428e-13,0.019539,0.15816,0.0094158,0.012862,0.093492,0.0029744,0.091072,-1,0.25902,0.0011506
4.0722e-13,0.096146,0.039974,0.018653,0.0064569,1.065,-1,-1,-1,0.58556,0.050482
1.5696e-14,0.15441,0.10277,-1,0.060643,0.0042278,0.29358,0.032437,-1,-1,0.15413
3.1409e-13,0.021269,0.0057705,-1,-1,0.0028104,-1,0.11603,0.39461,-1,0.29809
2.8619e-12,0.21707,0.029457,0.00043007,0.027855,-1,0.067927,-1,-1,-1,-1
5.8178e-13,0.062913,-1,0.058215,-1,0.0075183,-1,-1,0.019772,-1,-1
5.5362e-13,0.0028169,0.13112,0.1809,-1,0.011571,0.015601,0.0012194,0.21124,-1,-1
1.5246e-13,0.0039055,0.12524,0.095235,0.05788,-1,0.093911,0.14083,-1,-1,0.12815
2.6206e-13,0.0033578,0.037742,0.010941,0.0008864,-1,0.060059,0.013302,14.062,0.23541,-1
1.6717e-13,0.013515,0.06581,0.012458,-1,0.0027682,-1,2.5663,0.063903,2.5397,0.065343
4.3932e-14,0.0094264,0.020611,0.04302,-1,0.01661,0.024996,0.024497,-1,-1,0.020724
6.6081e-13,0.14227,0.027388,0.078138,0.38904,-1,-1,-1,-1,-1,-1
1.0114e-13,0.021143,0.018569,0.16073,0.0008948,0.032204,0.10621,-1,-1,5.1361,-1
1.0768e-13,0.0044396,0.070646,0.0097453,0.097211,-1,-1,0.014174,-1,-1,0.15106
4.6539e-14,0.017699,0.12732,0.053967,0.082112,0.1744,1.1688,0.029498,-1,0.69786,-1
7.2305e-14,0.0039906,0.0049355,0.063563,-1,0.35225,0.82248,-1,0.050234,0.53472,-1
5.1037e-13,0.015313,0.076304,0.30188,-1,-1,-1,0.073963,0.90788,0.43925,0.30771
2.4948e-13,0.06817,0.022345,135.8,0.048102,0.79076,0.14144,185.57,5.7486,-1,-1
5.3375e-13,36.39,0.010328,0.011501,0.068092,0.074554,0.023502,0.92896,0.039981,0.03641,0.017437
9.5281e-13,-1,0.037575,0.014116,0.18362,0.036459,0.042123,0.10693,-1,-1,0.02348
1.5201e-13,0.054292,-1,0.011677,0.043432,0.034623,0.040875,-1,0.18835,0.14776,0.036675
2.1502e-13,0.0075276,0.12688,-1,-1,0.23382,0.15033,-1,-1,-1,0.055197
3.3326e-13,0.17245,0.024443,0.0066556,0.0042693,0.015953,0.12713,0.013003,-1,0.025384,-1
7.0135e-14,0.68731,0.16935,0.0085516,0.015654,-1,-1,-1,0.020442,-1,0.044102
7.8475e-13,0.0098517,0.017417,0.077606,1.4138,-1,-1,-1,-1,-1,0.20423
5.2194e-13,0.010108,0.14678,0.0030367,0.095179,0.47357,0.096643,-1,-1,4.8666,0.0035873
3.675e-13,0.0067462,0.0081422,0.14859,0.093438,-1,0.094883,0.089696,-1,0.32677,-1
3.9155e-13,0.005587,0.01095,0.068224,0.071787,-1,0.073532,-1,-1,-1,0.13362
7.7956e-14,0.011756,0.11216,0.038528,0.022145,0.19309,0.058899,11.901,-1,0.0032459,12.924
5.5934e-14,0.013385,0.063396,0.066837,-1,-1,-1,-1,-1,0.18155,-1
4.2986e-14,0.30042,-1,-1,0.0017721,0.012585,0.080003,-1,-1,1.4685,0.066646
1.2397e-13,0.026855,7.8246,0.51895,0.02015,-1,-1,0.05496,-1,-1,-1
2.9159e-13,0.038601,0.39164,0.3207,0.072474,0.14654,0.015891,-1,-1,0.31697,0.025624
6.4736e-13,0.022147,0.026264,0.067408,0.31169,-1,0.024281,0.062953,0.020692,1.5924,-1
2.5904e-13,0.038932,0.003138,-1,0.2627,0.51961,-1,-1,-1,-1,-1
3.5758e-13,0.00070029,0.080166,0.03269,-1,-1,-1,0.055282,0.054419,0.019722,-1
2.0679e-11,0.020465,-1,0.035558,0.062226,1.6036,-1,2.609,1.5356,0.051018,0.023883
5.4596e-13,0.0044688,0.014226,0.0068018,-1,-1,-1,-1,0.099195,0.063596,-1
3.1399e-14,0.13673,0.084731,1.0538,0.045128,-1,0.012474,1.1553,1.0204,0.044626,-1
1.2271e-13,0.0030198,-1,0.40117,0.040381,-1,0.001919,0.12243,0.078735,-1,-1
5.661e-14,0.014394,0.83036,-1,-1,0.35755,0.44193,-1,-1,0.43837,-1
2.0347e-14,0.081158,-1,0.037226,0.12426,-1,0.00033714,0.11731,-1,-1,-1
4.4639e-14,0.014552,0.021698,0.0097219,0.042343,0.0043387,12.344,-1,0.02158,0.010164,-1
5.0626e-13,0.046308,-1,0.011715,0.50492,-1,0.11165,0.049557,-1,-1,0.011916
3.4093e-13,0.0004612,0.0085928,-1,1.1212,-1,-1,0.064555,0.14847,0.133,0.050114
1.424e-11,0.1031,0.0050826,0.028904,-1,0.045185,0.12251,-1,-1,-1,0.17629
2.5423e-13,0.045541,-1,0.030019,-1,0.084809,-1,0.080634,0.053655,-1,-1
2.0502e-14,0.15639,0.0077799,0.012807,0.60196,0.17649,-1,0.13141,0.15596,0.005759,0.48587
2.2483e-13,0.022282,0.027815,0.040981,-1,0.0092015,-1,-1,-1,0.061242,0.027274
9.3596e-14,0.033868,0.035394,-1,0.054993,-1,0.20059,0.050845,1.949,-1,1.2963
4.6863e-12,0.0091608,0.024426,2.0479,0.026131,0.047724,0.22376,0.13957,-1,0.1069,0.49925
1.5857e-12,0.026961,0.04388,0.0081074,-1,4.9978,-1,0.067375,0.070405,0.09445,-1
7.6057e-13,0.0059526,0.05631,-1,0.14203,0.21311,0.12386,-1,-1,0.0070103,-1
1.2065e-12,0.0839,0.01238,-1,0.042012,0.04011,0.071482,-1,11.714,-1,-1
3.2528e-12,0.022503,-1,0.035626,0.026427,-1,-1,5.361,-1,-1,-1
2.345e-12,0.042585,0.01685,11.508,0.13586,0.022053,-1,0.036737,-1,-1,1.2102
1.3904e-15,0.027335,0.015206,0.018628,-1,0.28814,0.15386,0.37645,0.092662,1.1328,-1
9.3886e-13,0.0070303,-1,0.028836,0.025641,0.16778,0.73795,0.013552,-1,-1,1.0134
1.3761e-13,0.0086018,0.036788,-1,1.1081,0.025928,-1,-1,-1,0.093603,0.14365
4.5071e-14,0.028061,0.24162,0.033477,-1,0.072004,0.03449,0.13362,-1,0.079714,-1
8.6934e-14,0.071414,-1,0.1066,0.037775,-1,0.018414,0.01963,0.095646,-1,0.18906
1.7753e-13,0.028103,-1,-1,0.03798,0.10764,0.07423,0.027538,1.6524,1.7046,0.19066
1.2036e-10,0.04878,0.50197,0.11728,0.030501,0.0051465,-1,-1,-1,-1,-1
1.1833e-13,0.057485,0.0642,-1,0.01992,0.10495,0.0064983,-1,-1,0.33128,2.5841
1.091e-13,0.015959,0.033487,0.31222,0.37791,0.26918,-1,0.014323,-1,-1,11.974
8.6099e-13,0.0092091,0.0054453,0.037985,0.0069887,0.19125,0.26205,-1,-1,-1,0.11869
